user_id,item_id,timestamp,event_type
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-09T00:00:00,click
8462,oulad_DDD_2013J,2013-01-10T00:00:00,click
8462,oulad_DDD_2013J,2013-01-10T00:00:00,click
8462,oulad_DDD_2014J,2013-01-11T00:00:00,click
8462,oulad_DDD_2014J,2013-01-11T00:00:00,click
8462,oulad_DDD_2014J,2013-01-11T00:00:00,click
8462,oulad_DDD_2013J,2013-01-11T00:00:00,click
8462,oulad_DDD_2014J,2013-01-11T00:00:00,click
8462,oulad_DDD_2013J,2013-01-11T00:00:00,click
8462,oulad_DDD_2013J,2013-01-14T00:00:00,click
8462,oulad_DDD_2013J,2013-01-15T00:00:00,click
8462,oulad_DDD_2013J,2013-01-15T00:00:00,click
8462,oulad_DDD_2013J,2013-01-15T00:00:00,click
8462,oulad_DDD_2013J,2013-01-16T00:00:00,click
8462,oulad_DDD_2013J,2013-01-22T00:00:00,click
8462,oulad_DDD_2013J,2013-01-22T00:00:00,click
8462,oulad_DDD_2013J,2013-01-22T00:00:00,click
8462,oulad_DDD_2013J,2013-01-22T00:00:00,click
8462,oulad_DDD_2013J,2013-01-22T00:00:00,click
8462,oulad_DDD_2013J,2013-01-23T00:00:00,click
8462,oulad_DDD_2013J,2013-01-23T00:00:00,click
8462,oulad_DDD_2013J,2013-01-23T00:00:00,click
8462,oulad_DDD_2013J,2013-01-23T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-26T00:00:00,click
8462,oulad_DDD_2013J,2013-01-29T00:00:00,click
8462,oulad_DDD_2013J,2013-01-29T00:00:00,click
8462,oulad_DDD_2013J,2013-01-29T00:00:00,click
8462,oulad_DDD_2013J,2013-01-29T00:00:00,click
8462,oulad_DDD_2013J,2013-01-29T00:00:00,click
8462,oulad_DDD_2013J,2013-01-30T00:00:00,click
8462,oulad_DDD_2013J,2013-01-30T00:00:00,click
8462,oulad_DDD_2013J,2013-01-30T00:00:00,click
8462,oulad_DDD_2013J,2013-01-30T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-01-31T00:00:00,click
8462,oulad_DDD_2013J,2013-02-01T00:00:00,click
8462,oulad_DDD_2013J,2013-02-01T00:00:00,click
8462,oulad_DDD_2013J,2013-02-01T00:00:00,click
8462,oulad_DDD_2013J,2013-02-01T00:00:00,click
8462,oulad_DDD_2013J,2013-02-01T00:00:00,click
8462,oulad_DDD_2013J,2013-02-01T00:00:00,click
8462,oulad_DDD_2013J,2013-02-02T00:00:00,click
8462,oulad_DDD_2013J,2013-02-02T00:00:00,click
8462,oulad_DDD_2013J,2013-02-02T00:00:00,click
8462,oulad_DDD_2013J,2013-02-07T00:00:00,click
8462,oulad_DDD_2013J,2013-02-07T00:00:00,click
8462,oulad_DDD_2013J,2013-02-08T00:00:00,click
8462,oulad_DDD_2013J,2013-02-08T00:00:00,click
8462,oulad_DDD_2013J,2013-02-08T00:00:00,click
8462,oulad_DDD_2013J,2013-02-08T00:00:00,click
8462,oulad_DDD_2013J,2013-02-09T00:00:00,click
8462,oulad_DDD_2013J,2013-02-09T00:00:00,click
8462,oulad_DDD_2013J,2013-02-09T00:00:00,click
8462,oulad_DDD_2013J,2013-02-09T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2012-12-27T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-01T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-02T00:00:00,click
11391,oulad_AAA_2013J,2013-01-03T00:00:00,click
11391,oulad_AAA_2013J,2013-01-03T00:00:00,click
11391,oulad_AAA_2013J,2013-01-07T00:00:00,click
11391,oulad_AAA_2013J,2013-01-07T00:00:00,click
11391,oulad_AAA_2013J,2013-01-10T00:00:00,click
11391,oulad_AAA_2013J,2013-01-10T00:00:00,click
11391,oulad_AAA_2013J,2013-01-10T00:00:00,click
11391,oulad_AAA_2013J,2013-01-10T00:00:00,click
11391,oulad_AAA_2013J,2013-01-18T00:00:00,click
11391,oulad_AAA_2013J,2013-01-18T00:00:00,click
11391,oulad_AAA_2013J,2013-01-18T00:00:00,click
11391,oulad_AAA_2013J,2013-01-18T00:00:00,click
11391,oulad_AAA_2013J,2013-01-18T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-19T00:00:00,click
11391,oulad_AAA_2013J,2013-01-30T00:00:00,click
11391,oulad_AAA_2013J,2013-01-30T00:00:00,click
11391,oulad_AAA_2013J,2013-01-30T00:00:00,click
11391,oulad_AAA_2013J,2013-01-31T00:00:00,click
11391,oulad_AAA_2013J,2013-01-31T00:00:00,click
11391,oulad_AAA_2013J,2013-01-31T00:00:00,click
11391,oulad_AAA_2013J,2013-02-01T00:00:00,click
11391,oulad_AAA_2013J,2013-02-01T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-07T00:00:00,click
11391,oulad_AAA_2013J,2013-02-10T00:00:00,click
11391,oulad_AAA_2013J,2013-02-10T00:00:00,click
11391,oulad_AAA_2013J,2013-02-10T00:00:00,click
11391,oulad_AAA_2013J,2013-02-17T00:00:00,click
11391,oulad_AAA_2013J,2013-02-17T00:00:00,click
11391,oulad_AAA_2013J,2013-02-17T00:00:00,click
11391,oulad_AAA_2013J,2013-02-18T00:00:00,click
11391,oulad_AAA_2013J,2013-02-18T00:00:00,click
11391,oulad_AAA_2013J,2013-02-18T00:00:00,click
11391,oulad_AAA_2013J,2013-02-20T00:00:00,click
11391,oulad_AAA_2013J,2013-02-20T00:00:00,click
11391,oulad_AAA_2013J,2013-02-23T00:00:00,click
11391,oulad_AAA_2013J,2013-02-24T00:00:00,click
11391,oulad_AAA_2013J,2013-03-07T00:00:00,click
11391,oulad_AAA_2013J,2013-03-07T00:00:00,click
11391,oulad_AAA_2013J,2013-03-16T00:00:00,click
11391,oulad_AAA_2013J,2013-03-16T00:00:00,click
11391,oulad_AAA_2013J,2013-03-24T00:00:00,click
11391,oulad_AAA_2013J,2013-03-24T00:00:00,click
11391,oulad_AAA_2013J,2013-03-24T00:00:00,click
11391,oulad_AAA_2013J,2013-03-24T00:00:00,click
11391,oulad_AAA_2013J,2013-03-24T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-25T00:00:00,click
11391,oulad_AAA_2013J,2013-03-29T00:00:00,click
11391,oulad_AAA_2013J,2013-04-07T00:00:00,click
11391,oulad_AAA_2013J,2013-04-07T00:00:00,click
11391,oulad_AAA_2013J,2013-04-15T00:00:00,click
11391,oulad_AAA_2013J,2013-04-15T00:00:00,click
11391,oulad_AAA_2013J,2013-04-15T00:00:00,click
11391,oulad_AAA_2013J,2013-04-15T00:00:00,click
11391,oulad_AAA_2013J,2013-04-15T00:00:00,click
11391,oulad_AAA_2013J,2013-04-15T00:00:00,click
11391,oulad_AAA_2013J,2013-04-18T00:00:00,click
23629,oulad_BBB_2013B,2012-12-26T00:00:00,click
23629,oulad_BBB_2013B,2012-12-26T00:00:00,click
23629,oulad_BBB_2013B,2012-12-26T00:00:00,click
23629,oulad_BBB_2013B,2013-01-03T00:00:00,click
23629,oulad_BBB_2013B,2013-01-03T00:00:00,click
23629,oulad_BBB_2013B,2013-01-03T00:00:00,click
23629,oulad_BBB_2013B,2013-01-05T00:00:00,click
23629,oulad_BBB_2013B,2013-01-05T00:00:00,click
23629,oulad_BBB_2013B,2013-01-05T00:00:00,click
23629,oulad_BBB_2013B,2013-01-05T00:00:00,click
23629,oulad_BBB_2013B,2013-01-05T00:00:00,click
23629,oulad_BBB_2013B,2013-01-05T00:00:00,click
23629,oulad_BBB_2013B,2013-01-05T00:00:00,click
23629,oulad_BBB_2013B,2013-01-10T00:00:00,click
23629,oulad_BBB_2013B,2013-01-10T00:00:00,click
23629,oulad_BBB_2013B,2013-01-10T00:00:00,click
23629,oulad_BBB_2013B,2013-01-10T00:00:00,click
23629,oulad_BBB_2013B,2013-01-18T00:00:00,click
23629,oulad_BBB_2013B,2013-01-18T00:00:00,click
23629,oulad_BBB_2013B,2013-01-18T00:00:00,click
23629,oulad_BBB_2013B,2013-01-22T00:00:00,click
23629,oulad_BBB_2013B,2013-02-06T00:00:00,click
23629,oulad_BBB_2013B,2013-02-06T00:00:00,click
23629,oulad_BBB_2013B,2013-02-06T00:00:00,click
23629,oulad_BBB_2013B,2013-02-19T00:00:00,click
23629,oulad_BBB_2013B,2013-02-20T00:00:00,click
23629,oulad_BBB_2013B,2013-02-20T00:00:00,click
23629,oulad_BBB_2013B,2013-02-20T00:00:00,click
23629,oulad_BBB_2013B,2013-02-20T00:00:00,click
23629,oulad_BBB_2013B,2013-02-20T00:00:00,click
23629,oulad_BBB_2013B,2013-02-20T00:00:00,click
23629,oulad_BBB_2013B,2013-02-20T00:00:00,click
23629,oulad_BBB_2013B,2013-02-23T00:00:00,click
23629,oulad_BBB_2013B,2013-02-23T00:00:00,click
23629,oulad_BBB_2013B,2013-02-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-14T00:00:00,click
23698,oulad_CCC_2014J,2012-12-18T00:00:00,click
23698,oulad_CCC_2014J,2012-12-19T00:00:00,click
23698,oulad_CCC_2014J,2012-12-19T00:00:00,click
23698,oulad_CCC_2014J,2012-12-19T00:00:00,click
23698,oulad_CCC_2014J,2012-12-19T00:00:00,click
23698,oulad_CCC_2014J,2012-12-19T00:00:00,click
23698,oulad_CCC_2014J,2012-12-21T00:00:00,click
23698,oulad_CCC_2014J,2012-12-21T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-23T00:00:00,click
23698,oulad_CCC_2014J,2012-12-24T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-25T00:00:00,click
23698,oulad_CCC_2014J,2012-12-26T00:00:00,click
23698,oulad_CCC_2014J,2012-12-26T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-27T00:00:00,click
23698,oulad_CCC_2014J,2012-12-28T00:00:00,click
23698,oulad_CCC_2014J,2012-12-28T00:00:00,click
23698,oulad_CCC_2014J,2012-12-28T00:00:00,click
23698,oulad_CCC_2014J,2012-12-28T00:00:00,click
23698,oulad_CCC_2014J,2012-12-28T00:00:00,click
23698,oulad_CCC_2014J,2012-12-29T00:00:00,click
23698,oulad_CCC_2014J,2012-12-30T00:00:00,click
23698,oulad_CCC_2014J,2012-12-31T00:00:00,click
23698,oulad_CCC_2014J,2012-12-31T00:00:00,click
23698,oulad_CCC_2014J,2012-12-31T00:00:00,click
23698,oulad_CCC_2014J,2012-12-31T00:00:00,click
23698,oulad_CCC_2014J,2013-01-01T00:00:00,click
23698,oulad_CCC_2014J,2013-01-02T00:00:00,click
23698,oulad_CCC_2014J,2013-01-04T00:00:00,click
23698,oulad_CCC_2014J,2013-01-04T00:00:00,click
23698,oulad_CCC_2014J,2013-01-04T00:00:00,click
23698,oulad_CCC_2014J,2013-01-07T00:00:00,click
23698,oulad_CCC_2014J,2013-01-07T00:00:00,click
23698,oulad_CCC_2014J,2013-01-07T00:00:00,click
23698,oulad_CCC_2014J,2013-01-07T00:00:00,click
23698,oulad_CCC_2014J,2013-01-07T00:00:00,click
23698,oulad_CCC_2014J,2013-01-07T00:00:00,click
23698,oulad_CCC_2014J,2013-01-07T00:00:00,click
23698,oulad_CCC_2014J,2013-01-09T00:00:00,click
23698,oulad_CCC_2014J,2013-01-09T00:00:00,click
23698,oulad_CCC_2014J,2013-01-09T00:00:00,click
23698,oulad_CCC_2014J,2013-01-09T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-10T00:00:00,click
23698,oulad_CCC_2014J,2013-01-11T00:00:00,click
23698,oulad_CCC_2014J,2013-01-12T00:00:00,click
23698,oulad_CCC_2014J,2013-01-13T00:00:00,click
23698,oulad_CCC_2014J,2013-01-14T00:00:00,click
23698,oulad_CCC_2014J,2013-01-14T00:00:00,click
23698,oulad_CCC_2014J,2013-01-14T00:00:00,click
23698,oulad_CCC_2014J,2013-01-16T00:00:00,click
23698,oulad_CCC_2014J,2013-01-18T00:00:00,click
23698,oulad_CCC_2014J,2013-01-18T00:00:00,click
23698,oulad_CCC_2014J,2013-01-18T00:00:00,click
23698,oulad_CCC_2014J,2013-01-20T00:00:00,click
23698,oulad_CCC_2014J,2013-01-22T00:00:00,click
23698,oulad_CCC_2014J,2013-01-22T00:00:00,click
23698,oulad_CCC_2014J,2013-01-22T00:00:00,click
23698,oulad_CCC_2014J,2013-01-22T00:00:00,click
23698,oulad_CCC_2014J,2013-01-22T00:00:00,click
23698,oulad_CCC_2014J,2013-01-24T00:00:00,click
23698,oulad_CCC_2014J,2013-01-25T00:00:00,click
23698,oulad_CCC_2014J,2013-01-25T00:00:00,click
23698,oulad_CCC_2014J,2013-01-27T00:00:00,click
23698,oulad_CCC_2014J,2013-01-27T00:00:00,click
23698,oulad_CCC_2014J,2013-01-27T00:00:00,click
23698,oulad_CCC_2014J,2013-01-27T00:00:00,click
23698,oulad_CCC_2014J,2013-01-30T00:00:00,click
23698,oulad_CCC_2014J,2013-01-30T00:00:00,click
23698,oulad_CCC_2014J,2013-01-30T00:00:00,click
23698,oulad_CCC_2014J,2013-01-30T00:00:00,click
23698,oulad_CCC_2014J,2013-02-06T00:00:00,click
23698,oulad_CCC_2014J,2013-02-06T00:00:00,click
23698,oulad_CCC_2014J,2013-02-06T00:00:00,click
23698,oulad_CCC_2014J,2013-02-06T00:00:00,click
23698,oulad_CCC_2014J,2013-02-06T00:00:00,click
23698,oulad_CCC_2014J,2013-02-07T00:00:00,click
23698,oulad_CCC_2014J,2013-02-07T00:00:00,click
23698,oulad_CCC_2014J,2013-02-07T00:00:00,click
23698,oulad_CCC_2014J,2013-02-07T00:00:00,click
23698,oulad_CCC_2014J,2013-02-07T00:00:00,click
23698,oulad_CCC_2014J,2013-02-07T00:00:00,click
23698,oulad_CCC_2014J,2013-02-22T00:00:00,click
23698,oulad_CCC_2014J,2013-02-22T00:00:00,click
23698,oulad_CCC_2014J,2013-02-22T00:00:00,click
23698,oulad_CCC_2014J,2013-02-22T00:00:00,click
23698,oulad_CCC_2014J,2013-02-22T00:00:00,click
23698,oulad_CCC_2014J,2013-02-22T00:00:00,click
23698,oulad_CCC_2014J,2013-02-22T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-04T00:00:00,click
23698,oulad_CCC_2014J,2013-03-07T00:00:00,click
23698,oulad_CCC_2014J,2013-03-07T00:00:00,click
23698,oulad_CCC_2014J,2013-03-07T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-08T00:00:00,click
23698,oulad_CCC_2014J,2013-03-09T00:00:00,click
23698,oulad_CCC_2014J,2013-03-09T00:00:00,click
23698,oulad_CCC_2014J,2013-03-09T00:00:00,click
23698,oulad_CCC_2014J,2013-04-05T00:00:00,click
23698,oulad_CCC_2014J,2013-04-19T00:00:00,click
23698,oulad_CCC_2014J,2013-04-19T00:00:00,click
23698,oulad_CCC_2014J,2013-04-19T00:00:00,click
23698,oulad_CCC_2014J,2013-04-20T00:00:00,click
23698,oulad_CCC_2014J,2013-04-20T00:00:00,click
23698,oulad_CCC_2014J,2013-04-20T00:00:00,click
23698,oulad_CCC_2014J,2013-04-21T00:00:00,click
23698,oulad_CCC_2014J,2013-05-03T00:00:00,click
23698,oulad_CCC_2014J,2013-05-04T00:00:00,click
23698,oulad_CCC_2014J,2013-05-04T00:00:00,click
23698,oulad_CCC_2014J,2013-05-05T00:00:00,click
23698,oulad_CCC_2014J,2013-05-05T00:00:00,click
23698,oulad_CCC_2014J,2013-05-05T00:00:00,click
23698,oulad_CCC_2014J,2013-05-05T00:00:00,click
23698,oulad_CCC_2014J,2013-05-05T00:00:00,click
23698,oulad_CCC_2014J,2013-05-06T00:00:00,click
23698,oulad_CCC_2014J,2013-05-07T00:00:00,click
23698,oulad_CCC_2014J,2013-05-07T00:00:00,click
23698,oulad_CCC_2014J,2013-05-07T00:00:00,click
23698,oulad_CCC_2014J,2013-05-07T00:00:00,click
23798,oulad_BBB_2013J,2012-12-28T00:00:00,click
23798,oulad_BBB_2013J,2012-12-28T00:00:00,click
23798,oulad_BBB_2013J,2012-12-28T00:00:00,click
23798,oulad_BBB_2013J,2012-12-28T00:00:00,click
23798,oulad_BBB_2013J,2013-01-07T00:00:00,click
23798,oulad_BBB_2013J,2013-01-07T00:00:00,click
23798,oulad_BBB_2013J,2013-01-07T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
23798,oulad_BBB_2013J,2013-01-08T00:00:00,click
